CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
CBRH010005,4,H,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA INGLESE,9788853640475,"MORRIS CATRIN ELEN - SMITH ALISON ",MASTERING COOKING & SERVICE PREMIUM,ND,U,ELI,"33,60",No,No,No
CBRH010005,4,H,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),STORIA,9788824791021,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),VOLUME 4 - SETTECENTO E OTTOCENTO,2,A. MONDADORI SCUOLA,"25,10",No,Si,No
CBRH010005,4,H,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),STORIA,9788824791106,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),PERCORSI FACILITATI,U,A. MONDADORI SCUOLA,"8,00",No,No,No
CBRH010005,4,H,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),DIRITTO E TECNICHE AMMINISTRATIVE DELLA STRUTTURA RICETTIVA,9788824782319,AGUSANI NELLO - CAMMISA FILOMENA - MATRISCIANO PAOLO,TUTTO COMPRESO,VOLUME 2 - 4° ANNO  ED.2018,2,SCUOLA & AZIENDA,"28,60",No,Si,No
CBRH010005,4,H,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),SCIENZA E CULTURA DELL'ALIMENTAZIONE,9788848265263,"MACHADO AMPARO  ",SCIENZA E CULTURA DELL'ALIMENTAZIONE,VOLUME 4 - ED. 2021,2,POSEIDONIA,"28,50",No,Si,No
CBRH010005,4,H,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LINGUA E CULTURA STRANIERA (FRANCESE),9788853641120,"DUVALLIER CHRISTINE  ",SUBLIME 2030 OENOGASTRONOMIE ET SERVICE,ND,U,ELI,"31,00",No,No,No
CBRH010005,4,H,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),LABORATORIO ENOGASTRONOMIA  BAR-SALA E VENDITA,9788800363297,"FARACCA ANTONIO  ",NUOVO MAITRE MLAB,VOLUME 2° BIENNIO E 5° ANNO - ED 2024,U,LE MONNIER,"31,60",No,No,No
CBRH010005,4,H,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,No
CBRH010005,4,H,NT,ENOG. E OSP. ALB. (SERVIZI SALA E VENDITA),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
CBRH010005,5,G,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA E LETTERATURA ITALIANA,9788843420971,"AA  VV  ",MIA NUOVA LETTERATURA. TUTTA LA LETTERATURA CHE SERVE (LA),VOLUME 3 - MAPPE SCHEMI SINTESI E TESTI A LETTURA FACILITATA,3,CARLO SIGNORELLI EDITORE,"11,00",No,Si,No
CBRH010005,5,G,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA E LETTERATURA ITALIANA,9788868897949,"CARLA MARISA - SGROI ALFREDO ",VIAGGIO NELLA LETTERATURA VOL. 3,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,3,PALUMBO,"34,00",No,No,No
CBRH010005,5,G,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA INGLESE,9788853640475,"MORRIS CATRIN ELEN - SMITH ALISON ",MASTERING COOKING & SERVICE PREMIUM,ND,U,ELI,"33,60",No,No,No
CBRH010005,5,G,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),STORIA,9788824791069,"CALVANI VITTORIA  ",STORIA INTORNO A NOI (LA),VOLUME 5 - IL NOVECENTO E OGGI,3,A. MONDADORI SCUOLA,"27,50",No,Si,No
CBRH010005,5,G,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),STORIA,9788824791106,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),PERCORSI FACILITATI,U,A. MONDADORI SCUOLA,"8,00",No,No,No
CBRH010005,5,G,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),MATEMATICA,9788808373618,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,"MATEMATICA IN CUCINA, IN SALA, IN ALBERGO (LDM)",VOL. PER IL SECONDO BIENNIO E QUINTO ANNO + TUTOR,U,ZANICHELLI EDITORE,"34,30",No,No,No
CBRH010005,5,G,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LABORATORIO DI SERVIZI ENOGASTRONOMICI - SETTORE CUCINA,9788894988314,"ALMA  ",CHEF E PASTRY CHEF TRIENNIO,ND,U,PLAN EDIZIONI,"32,90",No,No,No
CBRH010005,5,G,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),DIRITTO E TECNICHE AMMINISTRATIVE DELLA STRUTTURA RICETTIVA,9788824782357,CAMMISA FILOMENA - MATRISCIANO PAOLO - MICELLI MARIA,TUTTO COMPRESO,VOLUME 3 - 5° ANNO  ED.2018,3,SCUOLA & AZIENDA,"28,60",No,Si,No
CBRH010005,5,G,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),SCIENZA E CULTURA DELL'ALIMENTAZIONE,9788848265331,"MACHADO AMPARO  ",SCIENZA E CULTURA DELL'ALIMENTAZIONE,VOLUME 5,3,POSEIDONIA,"31,70",No,Si,No
CBRH010005,5,G,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA E CULTURA STRANIERA (FRANCESE),9788853627520,"DUVALLIER CHRISTINE  ",SUBLIME,SERVICE,U,ELI,"26,90",No,No,No
CBRH010005,5,G,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,No
CBRH010005,5,G,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805077441,"SOLINAS LUIGI  ",VITA DAVANTI A NOI (LA) - ED. ROSSA - CON NULLA OSTA CEI,VOL. UNICO+PERCORSO IRC PER IST.PROF. IND. ENOGASTRONOMIA E OSP. ALBERGHIERA,U,SEI,"20,60",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,LINGUA E LETTERATURA ITALIANA,9788807590627,COZZI FEDERICO - PELLAI ALBERTO - VIRNO LUCIANA,ALZARE LO SGUARDO UNICO EDIZIONE COMPATTA,ND,U,FELTRINELLI,"27,50",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,LINGUA E LETTERATURA ITALIANA,9788869646225,"SAVIGLIANO CLAUDIA  ",GRAMMATICA PRO - VOLUME UNICO + EBOOK,ND,U,GARZANTI SCUOLA,"25,60",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,LINGUA INGLESE,9788853640499,"SMITH ALISON  ",EXPLORE PREMIUM,ND,U,ELI,"33,60",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,STORIA,9791220402354,"CALVANI VITTORIA  ",MIA STORIA (LA),VOLUME UNICO,U,A. MONDADORI SCUOLA,"29,50",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,GEOGRAFIA,9791255312253,"MERCALLI L    DI NAPOLI M  ",LETTERA DALLA TERRA - NUOVA EDIZIONE + EBOOK,VOLUME BASE + EBOOK,U,DEASCUOLA,"13,25",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,MATEMATICA,9788808509154,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",LINEAMENTI DI MATEMATICA - VOLUME 2 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"27,90",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,STORIA DELL'ARTE,9788863084573,"DIEGOLI MARIO - HERNANDEZ SAVERIO ",ARTE E TERRITORIO,VOLUME 1. - DALLA PREISTORIA AL GOTICO + IL MIO TERRITORIO,1,ELECTA SCUOLA,"34,50",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,DIRITTO ED ECONOMIA,9788824786836,"MARTIGNAGO ANNA - MISTRONI ROBERTA ",DIRITTO ED ECONOMIA IN PRATICA,VOLUME UNICO PER IL 1° BIENNIO IST. PROF. ALBERGH.,U,SCUOLA & AZIENDA,"23,70",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,TECNOLOGIE DELL'INFORMAZIONE E DELLA COMUNICAZIONE,9788820395216,"LUGHEZZANI FLAVIA - PRINCIVALLE DANIELA ",CLIPPY T@SK,INFORMATICA PER IL PRIMO BIENNIO DEGLI ISTITUTI PROFESSIONALI SETTORE ENOGAS,U,HOEPLI,"19,50",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,LABORATORIO DI SERVIZI DI ACCOGLIENZA TURISTICA,9788800365161,GIANI FRANCO - D'AMICO FLORA - DE RINALDIS PIER PAOLO,HOTEL ITALIA 1B 2023,VOLUME UNICO + BES,U,LE MONNIER,"29,90",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,TECNICHE DI COMUNICAZIONE,9788891434609,MARIANI FEDERICA - PASSERI ILARIA - DI MASI MAURIZIO,STRATEGIE E TECNICHE DELLA COMUNICAZIONE TURISTICA,PER IL TRIENNIO IPSEOA,U,SIMONE PER LA SCUOLA,"24,00",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,LINGUA E CULTURA STRANIERA (TEDESCO),9788848262064,"MEDAGLIA CINZIA - WERNER SABINE ",GEFALLT MIR!,"VOLUME 1+SOMMER, EIS UND LIEBE+CD ROM",1,POSEIDONIA,"32,00",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,LINGUA E CULTURA STRANIERA (FRANCESE),9788808161338,COCTON MARIE-NOELLE - GIACHINO LUCA - BARACCO CARLA,PAS À PAS - VERSION LEGERE - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"35,20",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,LABORATORIO ENOGASTRONOMIA  BAR-SALA E VENDITA,9788888719658,"ALMA  ",MARKETING NELLA RISTORAZIONE (IL),ND,U,PLAN EDIZIONI,"17,90",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,SCIENZE MOTORIE E SPORTIVE,9788884961389,"PAJNI PAOLA - LAMBERTINI MASSIMO ",TRAINING4LIFE,ND,U,CLIO,"21,50",No,No,No
CBRH010005,2,AQ,NO,ENOG E OSPITALITA' ALBERGHIERA QUADRIENNALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
CBRH010005,4,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA E LETTERATURA ITALIANA,9788843420964,"AA  VV  ",MIA NUOVA LETTERATURA. TUTTA LA LETTERATURA CHE SERVE (LA),VOLUME 2 - MAPPE SCHEMI SINTESI E TESTI A LETTURA FACILITATA,2,CARLO SIGNORELLI EDITORE,"8,80",No,Si,No
CBRH010005,3,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA E CULTURA STRANIERA (FRANCESE),9788853641120,"DUVALLIER CHRISTINE  ",SUBLIME 2030 OENOGASTRONOMIE ET SERVICE,ND,U,ELI,"31,00",No,Si,No
CBRH010005,3,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),SCIENZE MOTORIE E SPORTIVE,9788884961389,"PAJNI PAOLA - LAMBERTINI MASSIMO ",TRAINING4LIFE,ND,U,CLIO,"21,50",No,No,No
CBRH010005,3,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
CBRH010005,4,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA E LETTERATURA ITALIANA,9788868897932,"CARLA MARISA - SGROI ALFREDO ",VIAGGIO NELLA LETTERATURA VOL. 2,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,2,PALUMBO,"30,20",No,Si,No
CBRH010005,4,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA INGLESE,9788853640475,"MORRIS CATRIN ELEN - SMITH ALISON ",MASTERING COOKING & SERVICE PREMIUM,ND,U,ELI,"33,60",No,No,No
CBRH010005,4,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),STORIA,9788824791021,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),VOLUME 4 - SETTECENTO E OTTOCENTO,2,A. MONDADORI SCUOLA,"25,10",No,Si,No
CBRH010005,4,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),STORIA,9788824791106,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),PERCORSI FACILITATI,U,A. MONDADORI SCUOLA,"8,00",No,No,No
CBRH010005,4,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),MATEMATICA,9788808373618,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,"MATEMATICA IN CUCINA, IN SALA, IN ALBERGO (LDM)",VOL. PER IL SECONDO BIENNIO E QUINTO ANNO + TUTOR,U,ZANICHELLI EDITORE,"34,30",No,Si,No
CBRH010005,4,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LABORATORIO DI SERVIZI ENOGASTRONOMICI - SETTORE CUCINA,9788894988840,"ALMA  ",PERCORSI DI CUCINA E PASTICCERIA TRIENNIO + RICETTARIO,ND,U,PLAN EDIZIONI,"31,90",No,No,No
CBRH010005,4,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),DIRITTO E TECNICHE AMMINISTRATIVE DELLA STRUTTURA RICETTIVA,9788824782319,AGUSANI NELLO - CAMMISA FILOMENA - MATRISCIANO PAOLO,TUTTO COMPRESO,VOLUME 2 - 4° ANNO  ED.2018,2,SCUOLA & AZIENDA,"28,60",No,Si,No
CBRH010005,4,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),SCIENZA E CULTURA DELL'ALIMENTAZIONE,9788848265263,"MACHADO AMPARO  ",SCIENZA E CULTURA DELL'ALIMENTAZIONE,VOLUME 4 - ED. 2021,2,POSEIDONIA,"28,50",No,Si,No
CBRH010005,4,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA E CULTURA STRANIERA (FRANCESE),9788853641120,"DUVALLIER CHRISTINE  ",SUBLIME 2030 OENOGASTRONOMIE ET SERVICE,ND,U,ELI,"31,00",No,No,No
CBRH010005,4,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,No
CBRH010005,4,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,No
CBRH010005,5,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA E LETTERATURA ITALIANA,9788843420971,"AA  VV  ",MIA NUOVA LETTERATURA. TUTTA LA LETTERATURA CHE SERVE (LA),VOLUME 3 - MAPPE SCHEMI SINTESI E TESTI A LETTURA FACILITATA,3,CARLO SIGNORELLI EDITORE,"11,00",No,Si,No
CBRH010005,5,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA E LETTERATURA ITALIANA,9788868897949,"CARLA MARISA - SGROI ALFREDO ",VIAGGIO NELLA LETTERATURA VOL. 3,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,3,PALUMBO,"34,00",No,No,No
CBRH010005,5,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA INGLESE,9788853640475,"MORRIS CATRIN ELEN - SMITH ALISON ",MASTERING COOKING & SERVICE PREMIUM,ND,U,ELI,"33,60",No,No,No
CBRH010005,5,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),STORIA,9788824791069,"CALVANI VITTORIA  ",STORIA INTORNO A NOI (LA),VOLUME 5 - IL NOVECENTO E OGGI,3,A. MONDADORI SCUOLA,"27,50",No,Si,No
CBRH010005,5,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),STORIA,9788824791106,"CALVANI VITTORIA  ",LA STORIA INTORNO A NOI (LA),PERCORSI FACILITATI,U,A. MONDADORI SCUOLA,"8,00",No,No,No
CBRH010005,5,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),MATEMATICA,9788808373618,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,"MATEMATICA IN CUCINA, IN SALA, IN ALBERGO (LDM)",VOL. PER IL SECONDO BIENNIO E QUINTO ANNO + TUTOR,U,ZANICHELLI EDITORE,"34,30",No,No,No
CBRH010005,5,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LABORATORIO DI SERVIZI ENOGASTRONOMICI - SETTORE CUCINA,9788894988314,"ALMA  ",CHEF E PASTRY CHEF TRIENNIO,ND,U,PLAN EDIZIONI,"32,90",No,No,No
CBRH010005,5,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),DIRITTO E TECNICHE AMMINISTRATIVE DELLA STRUTTURA RICETTIVA,9788824782357,CAMMISA FILOMENA - MATRISCIANO PAOLO - MICELLI MARIA,TUTTO COMPRESO,VOLUME 3 - 5° ANNO  ED.2018,3,SCUOLA & AZIENDA,"28,60",No,Si,No
CBRH010005,5,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),SCIENZA E CULTURA DELL'ALIMENTAZIONE,9788848265331,"MACHADO AMPARO  ",SCIENZA E CULTURA DELL'ALIMENTAZIONE,VOLUME 5,3,POSEIDONIA,"31,70",No,Si,No
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),LINGUA E LETTERATURA ITALIANA,9788807590627,COZZI FEDERICO - PELLAI ALBERTO - VIRNO LUCIANA,ALZARE LO SGUARDO UNICO EDIZIONE COMPATTA,ND,U,FELTRINELLI,"27,50",No,Si,No
CBRH010005,5,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),LINGUA E CULTURA STRANIERA (FRANCESE),9788853641120,"DUVALLIER CHRISTINE  ",SUBLIME 2030 OENOGASTRONOMIE ET SERVICE,ND,U,ELI,"31,00",No,No,No
CBRH010005,5,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),SCIENZE MOTORIE E SPORTIVE,9788874856268,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",ENERGIA PURA - FIT FOR SCHOOL,VOLUME UNICO + DVD,U,JUVENILIA,"21,30",No,No,No
CBRH010005,5,A,NT,ENOG. E OSP. ALB. (ENOGASTRONOMIA),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805077441,"SOLINAS LUIGI  ",VITA DAVANTI A NOI (LA) - ED. ROSSA - CON NULLA OSTA CEI,VOL. UNICO+PERCORSO IRC PER IST.PROF. IND. ENOGASTRONOMIA E OSP. ALBERGHIERA,U,SEI,"20,60",No,No,No
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),LINGUA E LETTERATURA ITALIANA,9788869646225,"SAVIGLIANO CLAUDIA  ",GRAMMATICA PRO - VOLUME UNICO + EBOOK,ND,U,GARZANTI SCUOLA,"25,60",No,Si,No
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,Si,No
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),STORIA,9791220402354,"CALVANI VITTORIA  ",MIA STORIA (LA),VOLUME UNICO,U,A. MONDADORI SCUOLA,"29,50",No,Si,No
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),STORIA,9791220402392,"CALVANI VITTORIA  ",MIA STORIA (LA),PERCORSI FACILITATI,U,A. MONDADORI SCUOLA,"6,20",No,No,Mo
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),GEOGRAFIA,9791255312253,"MERCALLI L    DI NAPOLI M  ",LETTERA DALLA TERRA - NUOVA EDIZIONE + EBOOK,VOLUME BASE + EBOOK,U,DEASCUOLA,"13,25",No,Si,No
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),MATEMATICA,9788808999863,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ","MATEMATICA IN CUCINA, IN SALA, IN ALBERGO 2ED. - VOLUME 1 (LDM)",ND,1,ZANICHELLI EDITORE,"28,20",No,Si,No
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),SCIENZE INTEGRATE (SCIENZE DELLA TERRA E BIOLOGIA),9788808620392,"BARBONE SANDRO  ",SCIENZE INTEGRATE  PROGETTO AMBIENTE E SALUTE - VOLUME UNICO (LDM),SECONDA EDIZIONE,U,LUCISANO EDITORE,"33,30",No,Si,No
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),DIRITTO ED ECONOMIA,9788824786836,"MARTIGNAGO ANNA - MISTRONI ROBERTA ",DIRITTO ED ECONOMIA IN PRATICA,VOLUME UNICO PER IL 1° BIENNIO IST. PROF. ALBERGH.,U,SCUOLA & AZIENDA,"23,70",No,Si,No
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),TECNOLOGIE DELL'INFORMAZIONE E DELLA COMUNICAZIONE,9788820395216,"LUGHEZZANI FLAVIA - PRINCIVALLE DANIELA ",CLIPPY T@SK,INFORMATICA PER IL PRIMO BIENNIO DEGLI ISTITUTI PROFESSIONALI SETTORE ENOGAS,U,HOEPLI,"19,50",No,No,Mo
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),SCIENZA DEGLI ALIMENTI,9788848267137,"MACHADO AMPARO  ",SCIENZA DEGLI ALIMENTI,VOLUME UNICO PER IL 1° BIENNIO - ED 2024,U,POSEIDONIA,"35,70",No,Si,No
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),LABORATORIO DI SERVIZI ENOGASTRONOMICI - SETTORE CUCINA,9788894988789,"ALMA  ",PERCORSI DI CUCINA E PASTICCERIA BIENNIO + RICETTARIO,ND,U,PLAN EDIZIONI,"25,40",No,No,Mo
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),LABORATORIO DI SERVIZI DI ACCOGLIENZA TURISTICA,9788800365161,GIANI FRANCO - D'AMICO FLORA - DE RINALDIS PIER PAOLO,HOTEL ITALIA 1B 2023,VOLUME UNICO + BES,U,LE MONNIER,"29,90",No,Si,No
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),LINGUA E CULTURA STRANIERA (FRANCESE),9788808599469,BASELICE LUIGI - D'AVENIA CRISTINA - SEMPRINI VANESSA,FRANCAIS EST SERVI ! (LE) 2ED. - VOLUME UNICO (LDM),ND,U,CLITT,"22,70",Si,Si,No
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),LABORATORIO ENOGASTRONOMIA  BAR-SALA E VENDITA,9788800365086,"FARACCA ANTONIO - FRANGINI GIANNI ",MAITRE CON MLAB 1B 2023,VOLUME UNICO + BES,U,LE MONNIER,"26,30",No,No,Mo
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),SCIENZE MOTORIE E SPORTIVE,9788884961389,"PAJNI PAOLA - LAMBERTINI MASSIMO ",TRAINING4LIFE,ND,U,CLIO,"21,50",No,No,Mo
CBRH010005,1,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303943,"CERA T  FAMA  A - SORICE O ",STRADA CON L'ALTRO - EDIZIONE VERDE (LA),VOLUME UNICO + UDA MULTIDISCIPLINARI DI EDUCAZIONE CIVICA E IRC + EBOOK,U,MARIETTI SCUOLA,"19,10",No,No,Mo
CBRH010005,2,B,NO,ENOGASTRONOMIA E OSPITALITA' ALBERGHIERA (ING/FRA),LINGUA E LETTERATURA ITALIANA,9788807590627,COZZI FEDERICO - PELLAI ALBERTO - VIRNO LUCIANA,ALZARE LO SGUARDO UNICO EDIZIONE COMPATTA,ND,U,FELTRINELLI,"27,50",No,No,No
