CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),ITALIANO,9788893249638,"PELLIZZI ANNA - NOVEMBRI VALERIA ",E TU SPLENDI,VOLUME 2 + LETTERATURA A,2,MURSIA SCUOLA,"31,60",No,Si,No
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),LINGUA INGLESE,9788808763310,"DOOLEY JENNY - EVANS VIRGINIA ",CLASSMATES - GREEN EDITION  - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"24,00",No,Si,No
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),LINGUA INGLESE,9788897827092,"BALLADA LORENA - PUGLIA ASSUNTA ",REAL WORLD,LET'S DISCOVER THE ENGLISH - SPEAKING WORLD,U,ELLEDUE EDIZIONI,"18,00",No,No,No
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),STORIA,9788808494481,BARBERO ALESSANDRO - FRUGONI CHIARA - LUZZATTO S - SCLARANDIS C,STORIA RACCONTA (LA) - VOLUME 2 (LDM),L'ETÀ MODERNA,2,ZANICHELLI EDITORE,"28,90",No,Si,No
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),GEOGRAFIA,9788842655824,DE MARCHI R - FERRARA F - DOTTORI G,GEOMAGAZINE 2,ND,2,IL CAPITELLO,"23,10",No,Si,No
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),ARTE E IMMAGINE,9788808894823,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOL. U + ALBUM (LDM),ND,U,ZANICHELLI EDITORE,"29,40",No,No,No
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),MATEMATICA,9788891549754,FERRI LUCIANA - MATTEO ANGELA - PELLEGRINI ELEONORA,TANGRAM - LIBRO MISTO CON LIBRO DIGITALE,VOL. 2A + VOL. 2B + QUADERNO 2 + HUB YOUNG + HUB KIT,2,FABBRI SCUOLA,"27,90",No,Si,No
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),SCIENZE,9788891559036,"AA VV  ",SUPERSCIENZIATI! - LIBRO MISTO CON LIBRO DIGITALE,VOL. 2 + HUB YOUNG + HUB KIT,2,FABBRI SCUOLA,"18,30",No,Si,No
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),TECNOLOGIA,9788808448620,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 COMPATTA + DIS. + LAB. + COD. (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"25,20",No,No,No
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),MUSICA,9788849425895,"PAOLI R LEONE L FERRARIN F PANZA V  ",MUSICA NEL CUORE LEGGERISSIMA+EBOOK,VOLUME UNICO+TAVOLE ILLUSTRATE DI NOTE E STRUMENTI+EBOOK VOL.UNICO,U,PETRINI,"31,60",No,No,No
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788869106293,"VICINI  ",FARE SQUADRA VOLUME,ND,U,B.MONDADORI,"17,80",No,No,No
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078660,"PAOLINI LUCA - PANDOLFI BARBARA ",RELIMAKER 2,CORSO DI IRC CON NULLA OSTA CEI,2,SEI,"10,80",No,No,Ap
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788808516466,BUTZBACH MICHÈLE - NOLLA CARMEN MARTÍN - PASTOR D E ALTRI,BIENVENUE À BORD!  - VOL. UNICO (LDM),ND,U,ZANICHELLI EDITORE,"33,50",No,No,Ap
RCMM812025,2,C,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788897827108,"CAMURRI DANIELA  ",ÈTOILE,UN VOYAGE EXTRAORDINAIRE DANS LE MONDE FRANCOPHONE,U,ELLEDUE EDIZIONI,"16,00",No,No,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),ITALIANO,9788800347686,"TONDELLI CARLA  ",CERCHIO DELLE PAROLE (IL),EDIZIONE ROSSA - VOLUME + QUADERNO OPERATIVO,U,LE MONNIER,"32,80",No,No,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),ITALIANO,9788824774390,CALVANI VITTORIA - FERRI CHIARA - MATTEI LUCA,NUOVO AMICO LIBRO,VOLUME 3,3,A. MONDADORI SCUOLA,"33,00",No,Si,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),LINGUA INGLESE,9788808905963,"DOOLEY JENNY - EVANS VIRGINIA ",CLASSMATES - GREEN EDITION  - VOL. 3 (LDM),ND,3,ZANICHELLI EDITORE,"24,00",No,Si,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),STORIA,9788808828279,BARBERO ALESSANDRO - FRUGONI CHIARA - LUZZATTO S - SCLARANDIS C,STORIA RACCONTA (LA) - VOLUME 3 (LDM),L'ETÀ CONTEMPORANEA,3,ZANICHELLI EDITORE,"30,90",No,Si,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),GEOGRAFIA,9788842655831,DE MARCHI R - FERRARA F - DOTTORI G,GEOMAGAZINE 3,ND,3,IL CAPITELLO,"26,10",No,Si,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),MATEMATICA,9788891549761,FERRI LUCIANA - MATTEO ANGELA - PELLEGRINI ELEONORA,TANGRAM - LIBRO MISTO CON LIBRO DIGITALE,VOL. 3A + VOL. 3B + QUADERNO 3 + HUB YOUNG + HUB KIT,3,FABBRI SCUOLA,"28,40",No,Si,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),SCIENZE,9788891559043,"AA VV  ",SUPERSCIENZIATI! - LIBRO MISTO CON LIBRO DIGITALE,VOL. 3 + HUB YOUNG + HUB KIT,3,FABBRI SCUOLA,"18,30",No,Si,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),TECNOLOGIA,9788808448620,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 COMPATTA + DIS. + LAB. + COD. (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"25,20",No,No,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),ARTE E IMMAGINE,9788808720290,"BERSI PAOLA - RICCI CARLO ",VIVI L'ARTE  - VOL. UNICO (LDM),"LINGUAGGIO, TEMI E TECNICHE NELLA STORIA DELL'ARTE",U,ZANICHELLI EDITORE,"30,20",No,No,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),MUSICA,9788849421583,LEONE LUCIANO - PAOLI ROBERTO - FERRARIN FABRIZIO - PANZA VITT,MUSICA NEL CUORE + EBOOK,VOLUME A +  VOLUME B + EASY EBOOK A + B (SU DVD),U,PETRINI,"39,15",No,No,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),SCIENZE MOTORIE E SPORTIVE,9788842404132,"VICINI MARISA  ",SMS IT,LIBRO CARTACEO + ITE + DIDASTORE,U,B.MONDADORI,"15,40",No,No,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078677,"PAOLINI LUCA - PANDOLFI BARBARA ",RELIMAKER 3,CORSO DI IRC CON NULLA OSTA CEI,3,SEI,"10,80",No,No,Ap
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788808516466,BUTZBACH MICHÈLE - NOLLA CARMEN MARTÍN - PASTOR D E ALTRI,BIENVENUE À BORD!  - VOL. UNICO (LDM),ND,U,ZANICHELLI EDITORE,"33,50",No,No,No
RCMM812025,3,C,MM,30 ORE DI ORARIO ORDINARIO (1°FRANCESE 2°INGLESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788897827108,"CAMURRI DANIELA  ",ÈTOILE,UN VOYAGE EXTRAORDINAIRE DANS LE MONDE FRANCOPHONE,U,ELLEDUE EDIZIONI,"16,00",No,No,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),ITALIANO,9788800347686,"TONDELLI CARLA  ",CERCHIO DELLE PAROLE (IL),EDIZIONE ROSSA - VOLUME + QUADERNO OPERATIVO,U,LE MONNIER,"32,80",No,No,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),GEOGRAFIA,9788842655831,DE MARCHI R - FERRARA F - DOTTORI G,GEOMAGAZINE 3,ND,3,IL CAPITELLO,"26,10",No,Si,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),ITALIANO,9788891556417,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 3, QUADERNO 3",3,FABBRI SCUOLA,"32,50",No,Si,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),LINGUA INGLESE,9788808905963,"DOOLEY JENNY - EVANS VIRGINIA ",CLASSMATES - GREEN EDITION  - VOL. 3 (LDM),ND,3,ZANICHELLI EDITORE,"24,00",No,Si,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),STORIA,9788808828279,BARBERO ALESSANDRO - FRUGONI CHIARA - LUZZATTO S - SCLARANDIS C,STORIA RACCONTA (LA) - VOLUME 3 (LDM),L'ETÀ CONTEMPORANEA,3,ZANICHELLI EDITORE,"30,90",No,Si,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),MATEMATICA,9788891549761,FERRI LUCIANA - MATTEO ANGELA - PELLEGRINI ELEONORA,TANGRAM - LIBRO MISTO CON LIBRO DIGITALE,VOL. 3A + VOL. 3B + QUADERNO 3 + HUB YOUNG + HUB KIT,3,FABBRI SCUOLA,"28,40",No,Si,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),SCIENZE,9788891559043,"AA VV  ",SUPERSCIENZIATI! - LIBRO MISTO CON LIBRO DIGITALE,VOL. 3 + HUB YOUNG + HUB KIT,3,FABBRI SCUOLA,"18,30",No,Si,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),TECNOLOGIA,9788808448620,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 COMPATTA + DIS. + LAB. + COD. (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"25,20",No,No,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),ARTE E IMMAGINE,9788808720290,"BERSI PAOLA - RICCI CARLO ",VIVI L'ARTE  - VOL. UNICO (LDM),"LINGUAGGIO, TEMI E TECNICHE NELLA STORIA DELL'ARTE",U,ZANICHELLI EDITORE,"30,20",No,No,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),MUSICA,9788849421583,LEONE LUCIANO - PAOLI ROBERTO - FERRARIN FABRIZIO - PANZA VITT,MUSICA NEL CUORE + EBOOK,VOLUME A +  VOLUME B + EASY EBOOK A + B (SU DVD),U,PETRINI,"39,15",No,No,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788842404132,"VICINI MARISA  ",SMS IT,LIBRO CARTACEO + ITE + DIDASTORE,U,B.MONDADORI,"15,40",No,No,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805078677,"PAOLINI LUCA - PANDOLFI BARBARA ",RELIMAKER 3,CORSO DI IRC CON NULLA OSTA CEI,3,SEI,"10,80",No,No,Ap
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788808516466,BUTZBACH MICHÈLE - NOLLA CARMEN MARTÍN - PASTOR D E ALTRI,BIENVENUE À BORD!  - VOL. UNICO (LDM),ND,U,ZANICHELLI EDITORE,"33,50",No,No,No
RCMM812025,3,D,MM,36 ORE TEMPO PROLUNGATO (INGLESE-FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788897827108,"CAMURRI DANIELA  ",ÈTOILE,UN VOYAGE EXTRAORDINAIRE DANS LE MONDE FRANCOPHONE,U,ELLEDUE EDIZIONI,"16,00",No,No,Ap
RCEE868048,1,A,EE,29 ORE,RELIGIONE,9788825910377,"MARCHETTI ELISABETTA  ",COLORI DELLA GIOIA (I) EDZIONE PER CLASSI 1-2-3,IRC PER LA SCUOLA PRIMARIA,U,THEOREMA,"8,19",Si,Si,No
RCEE868048,1,A,EE,29 ORE,LINGUA INGLESE,9788883397073,"AA VV  ",BILLY BOT GOLD 1,ND,1,PEARSON LONGMAN,"4,02",No,Si,No
RCEE868048,1,A,EE,29 ORE,IL LIBRO DELLA PRIMA CLASSE,9791220405508,BORDIGLIONI STEFANO - RIZZO LICORI ELENA - ROMANO SALVATORE,MINIMONDO,CLASSE 1A: CONFEZIONE QUATTRO CARATTERI,1,A. MONDADORI SCUOLA,"13,34",Si,Si,No
RCEE868048,2,A,EE,29 ORE,RELIGIONE,9788825909739,"MARCHETTI ELISABETTA  ",I COLORI DELLA GIOIA,"CLASSE PRIMA, SECONDA, TERZA",U,THEOREMA,"8,19",No,No,No
RCEE868048,2,A,EE,29 ORE,LINGUA INGLESE,9788883397080,"AA VV  ",BILLY BOT GOLD 2,ND,2,PEARSON LONGMAN,"6,03",No,Si,No
RCEE868048,2,A,EE,29 ORE,SUSSIDIARIO (1° BIENNIO),9788846844521,"AA VV  ",NUOVA FESTA A SORPRESA 2,ND,2,LA SPIGA,"18,69",No,Si,No
RCEE868048,4,A,EE,30 ORE SETTIMANALI,RELIGIONE,9788846845290,"PICARIELLO CARMINE  ",MIO LIBRO DI RELIGIONE 4-5 (IL),ND,U,LA SPIGA,"8,19",Si,Si,No
RCEE868048,4,A,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883397103,"AA VV  ",BILLY BOT GOLD 4,ND,1,PEARSON LONGMAN,"8,06",No,Si,No
RCEE868048,4,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788883886218,"UBOLDI ELENA  ",STUDIO CON TE 4,AREA ANTROPOLOGICA,1,TREDIECI EDITRICE,"10,73",Si,Si,No
RCEE868048,4,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788809917637,"AA VV  ",NUOVO VIVA IMPARARE CL. 4 MATEMATICA,ND,1,GIUNTI SCUOLA,"10,73",Si,Si,No
RCEE868048,4,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DEI LINGUAGGI,9788809917590,"AA VV  ",NUOVO VIVA LEGGERE CL. 4,ND,1,GIUNTI SCUOLA,"17,28",Si,Si,No
RCEE868048,5,A,EE,30 ORE SETTIMANALI,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
RCEE868048,5,A,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883397110,"AA VV  ",BILLY BOT GOLD 5,ND,2,PEARSON LONGMAN,"10,08",No,Si,No
RCEE868048,5,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788891576897,"AA VV  ",SCOPRINSIEME,CLASSE QUINTA TOMO ANTROPOLOGICO,2,FABBRI SCUOLA,"12,50",No,Si,No
RCEE868048,5,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788873349013,"AA VV  ",VOCE DELLA TERRA PIU' CL. 5 (LA) - AREA MATEMATICO-SCIENTIFICA,ND,2,GAIA EDIZIONI,"12,50",No,Si,No
RCEE868048,5,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DEI LINGUAGGI,9788873349761,"AA VV  ",LIBROAGENDA CL. 5 (IL),ND,2,GAIA EDIZIONI,"20,96",No,Si,No
RCEE868048,3,A,EE,29 ORE,RELIGIONE,9788851910372,"AGLIOCCHI CARLA - BASILE CATERINA ",VALLE DEL CEDRO (LA),1° CICLO: VOLUME CLASSE 1A + VOLUME CLASSE 2A + VOLUME CLASSE 3A,U,PIEMME SCUOLA,"8,19",No,No,No
RCEE868048,3,A,EE,29 ORE,LINGUA INGLESE,9788847239289,"PHILIP CURTIS - DONATELLA SANTANDREA ",HAPPY DAYS 3,ND,3,CELTIC PUBLISHING,"8,06",No,Si,No
RCEE868048,3,A,EE,29 ORE,SUSSIDIARIO (1° BIENNIO),9791220411691,"AA  VV  ",NOI DELLA CIURMA,CLASSE 3A,3,A. MONDADORI SCUOLA,"26,71",No,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,ITALIANO,9788847242593,"DOLCINI GIOVANNA  ",A NOI LA PAROLA! A + B + QUADERNO ATTIVO,ND,U,RAFFAELLO,"29,90",Si,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,ITALIANO,9788893248396,"PELLIZZI ANNA - NOVEMBRI VALERIA ",E TU SPLENDI,VOLUME 1 + MITO ED EPICA,1,MURSIA SCUOLA,"28,90",No,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,LINGUA INGLESE,9780194096263,"AA VV  ",NEW STEP UP 1,SB&WB + DIGITAL PACK (EBOOK + RESOURCES + ONLINE PRACTICE + 25EREADERS),1,OXFORD UNIVERSITY PRESS,"22,90",No,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,STORIA,9791220402798,"CALVANI VITTORIA  ",SALTO NEL TEMPO,VOLUME 1,1,A. MONDADORI SCUOLA,"26,40",No,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,GEOGRAFIA,9788891558244,"BIGGIO BARBARA  ",MONDO A 360 ° (IL),"VOLUME 1 SENZA REGIONI CON ATLANTE, FARE GEOGRAFIA CON LE MAPPE",1,FABBRI SCUOLA,"17,60",Si,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,MATEMATICA,9791255312215,"MONTEMURRO A  BOMBARDELLI E  DALLA TORRE G  ",OPEN MATH - EDIZIONE TEMATICA+EBOOK,ARITMETICA 1 + GEOMETRIA 1 + STRUM.PER LO STUDIO E IL RIPASSO 1 + EBOOK,1,DEASCUOLA,"27,20",No,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,SCIENZE,9788891566720,"AA VV  ",TRA LE DITA. SCIENZE DA ESPLORARE - LIBRO DIGITALE,VOLUME 1,1,FABBRI SCUOLA,"14,10",No,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,TECNOLOGIA,9788808755117,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 + INF. + DIS. + LAB. + CODING  (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"30,10",No,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,ARTE E IMMAGINE,9788849425413,"VIVARELLI L  ",SOGNO DI ARTEMISIA+EBOOK (IL),VOLUME B1+VOLUME B2+FASCICOLO COMPETENZE+DIZIONARIO DELL'ARTE + EBOOK,U,PETRINI,"22,85",No,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,MUSICA,9788849425895,"PAOLI R LEONE L FERRARIN F PANZA V  ",MUSICA NEL CUORE LEGGERISSIMA+EBOOK,VOLUME UNICO+TAVOLE ILLUSTRATE DI NOTE E STRUMENTI+EBOOK VOL.UNICO,U,PETRINI,"31,60",No,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,SCIENZE MOTORIE E SPORTIVE,9791221600957,"VICINI MARISA  ",E-MOTION - CORSO DI EDUCAZIONE FISICA,ND,U,B.MONDADORI,"18,50",No,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839304711,"GENISIO MICHELE RASPI LUCA  DAVì MATTIA  ",RELIGIONE A COLORI,VOL.UNICO+ARTE E RELIG.IN ITALIA+OR.E RELIGIONE+EBOOK+PERC.SEMP.IN DIGITALE,U,MARIETTI SCUOLA,"19,50",Si,Si,No
RCMM82907Q,1,A,MM,30 ORE SETTIMANALI,SECONDA LINGUA COMUNITARIA (FRANCESE),9788829866205,"MAURI PATRIZIA - BLANC GHISLAINE ",CHERCHE ET TROUVE,VOLUME COMPACT,U,MINERVA ITALICA,"30,80",Si,Si,No
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,ITALIANO,9788808503183,"SERAFINI TERESA - FORNILI FLAVIA ",PAROLE E TESTI IN GIOCO 2ED - CONFEZIONE A + B + QUADERNO (LDM),"ORTOGRAFIA, LESSICO, MORFOLOGIA E SINTASSI + COMUNICAZIONE E SCRITTURA",U,ZANICHELLI EDITORE,"34,90",No,No,No
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,ITALIANO,9788893249638,"PELLIZZI ANNA - NOVEMBRI VALERIA ",E TU SPLENDI,VOLUME 2 + LETTERATURA A,2,MURSIA SCUOLA,"31,60",No,No,Ap
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,LINGUA INGLESE,9780194096430,"AA VV  ",NEW STEP UP 2,SB&WB + DIGITAL PACK (EBOOK + RESOURCES + ONLINE PRACTICE + 25EREADERS),2,OXFORD UNIVERSITY PRESS,"23,70",No,Si,No
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,STORIA,9791220402859,"CALVANI VITTORIA  ",SALTO NEL TEMPO,VOLUME 2,2,A. MONDADORI SCUOLA,"28,90",No,Si,No
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,GEOGRAFIA,9788891557841,"BIGGIO BARBARA  ",MONDO A 360 ° (IL),VOLUME 2 CON ATLANTE,2,FABBRI SCUOLA,"20,40",Si,Si,No
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,MATEMATICA,9791255312222,"MONTEMURRO A  BOMBARDELLI E  DALLA TORRE G  ",OPEN MATH - EDIZIONE TEMATICA+EBOOK,ARTIMETICA 2 + GEOMETRIA 2 + STRUM.PER LO STUDIO E IL RIPASSO 2 + EBOOK,2,DEASCUOLA,"27,25",No,Si,No
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,SCIENZE,9788891566461,"AA VV  ",TRA LE DITA. SCIENZE DA ESPLORARE,VOLUME 2,2,FABBRI SCUOLA,"18,10",No,No,Ap
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,TECNOLOGIA,9788808755117,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 + INF. + DIS. + LAB. + CODING  (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"30,10",No,No,No
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,ARTE E IMMAGINE,9788849425413,"VIVARELLI L  ",SOGNO DI ARTEMISIA+EBOOK (IL),VOLUME B1+VOLUME B2+FASCICOLO COMPETENZE+DIZIONARIO DELL'ARTE + EBOOK,U,PETRINI,"22,85",No,No,No
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,MUSICA,9788849425895,"PAOLI R LEONE L FERRARIN F PANZA V  ",MUSICA NEL CUORE LEGGERISSIMA+EBOOK,VOLUME UNICO+TAVOLE ILLUSTRATE DI NOTE E STRUMENTI+EBOOK VOL.UNICO,U,PETRINI,"31,60",No,No,No
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,SCIENZE MOTORIE E SPORTIVE,9791221600957,"VICINI MARISA  ",E-MOTION - CORSO DI EDUCAZIONE FISICA,ND,U,B.MONDADORI,"18,50",No,No,No
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842652946,"PAGAZZI S  ",CHI CERCATE? PLUS UNICO + RELIGIONI DI IERI E OGGI,TESTO DI IRC PER LA SCUOLA SECONDARIA DI I GRADO,U,IL CAPITELLO,"21,30",No,No,No
RCMM82907Q,2,A,MM,30 ORE SETTIMANALI,SECONDA LINGUA COMUNITARIA (FRANCESE),9788808454386,"AA VV  ",BIENVENUE À BORD! - VOLUME 2 (LDM),ND,2,ZANICHELLI EDITORE,"19,50",No,Si,No
RCMM82907Q,3,A,MM,30 ORE SETTIMANALI,ITALIANO,9788808503183,"SERAFINI TERESA - FORNILI FLAVIA ",PAROLE E TESTI IN GIOCO 2ED - CONFEZIONE A + B + QUADERNO (LDM),"ORTOGRAFIA, LESSICO, MORFOLOGIA E SINTASSI + COMUNICAZIONE E SCRITTURA",U,ZANICHELLI EDITORE,"34,90",No,No,No
RCMM82907Q,3,A,MM,30 ORE SETTIMANALI,ITALIANO,9788891534613,"ZORDAN ROSETTA  ",AUTORI E LETTORI PIU' - LIBRO MISTO CON HUB LIBRO YOUNG,VOL. 3 + QUAD. + SPECIALE ESAME + ATTUALITA' + CARTELLETTA + DVD,3,FABBRI SCUOLA,"33,80",No,No,Ap
RCMM82907Q,3,A,MM,30 ORE SETTIMANALI,LINGUA INGLESE,9788853017376,COCHRANE S  GREENWOOD A - SCORTI E  HEWARD V  ZANELLA A - MORINI D  BRELSTAFF T,TWENTY-ONE STUDENT'S BOOK & WORKBOOK 3 + MAP IT! 3,+ EASY EBOOK (SU DVD) + EBOOK,3,CIDEB - BLACK CAT,"23,50",No,Si,No
RCMM82907Q,3,A,MM,30 ORE SETTIMANALI,STORIA,9791220402897,"CALVANI VITTORIA  ",SALTO NEL TEMPO,VOLUME 3,3,A. MONDADORI SCUOLA,"31,40",No,Si,No
